-0.92648,0.22251,-1.4203,0.39889,1.1966,-0.42244,2
-0.92356,0.21212,-1.4251,0.41126,1.1959,-0.42501,2
-1.0154,0.35483,-0.55141,-0.47651,1.2799,-0.34583,2
-0.85423,0.17603,0.16819,-0.4252,1.4561,-0.36098,2
-0.92532,0.51442,-1.2483,0.30673,1.2808,-0.35594,2
-0.90143,0.51096,-1.2393,0.38135,1.2983,-0.35833,2
-0.72068,0.4139,-0.87043,0.73981,1.457,-0.37597,2
0.11459,0.087432,1.1796,-0.59078,1.9217,-0.62191,2
-0.46967,0.69522,0.56562,-0.66984,1.727,-0.37037,2
-0.61553,-1.3545,0.40664,0.044415,1.3347,-0.68197,2
-0.89379,-0.11985,-1.6001,0.41324,1.1004,-0.43156,2
-0.66283,-1.1861,-0.56558,-0.068359,1.1263,-0.73721,2
-0.29163,-0.62991,-1.4666,0.098896,1.1572,0.47149,2
-0.59128,-0.51881,-1.4289,-0.78296,0.98973,0.80343,2
-0.74457,-0.38919,-1.4641,-0.70017,0.97533,0.5698,2
-0.41846,-0.90612,-1.1461,-0.6459,1.0438,0.5572,2
-0.66215,-0.4283,-1.4294,0.71693,1.1825,-0.61665,2
-0.88957,-0.12577,-1.6028,0.4111,1.0996,-0.43175,2
-0.88965,-0.12578,-1.6027,0.41141,1.0996,-0.4322,2
-0.91292,-0.23272,-1.4875,0.32064,1.0865,-0.52811,2
-0.80768,-0.24606,-1.5279,0.56474,1.1357,-0.55249,2
-0.95052,-0.6161,-1.1071,-0.20583,1.0189,-0.59156,2
-0.61512,-1.1088,-0.8193,-0.18721,1.0832,-0.52222,2
-0.88363,-0.73823,-1.0256,-0.17931,1.0354,-0.62819,2
-0.2928,-1.1403,-0.32361,-0.16405,1.284,-0.83802,2
-0.87696,-0.099963,-1.588,0.40212,1.1105,-0.43306,2
-0.36191,-1.3764,0.43589,0.25468,1.4364,-0.75437,2
-0.13856,-0.64071,-1.0156,1.0087,1.4196,-0.77442,2
0.14004,-1.2191,-0.12172,0.26426,1.4914,-0.94949,2
0.38295,-1.0024,-0.95726,0.066563,1.3846,0.67581,2
0.31671,-0.9123,-1.0806,0.22079,1.3756,0.61846,2
-0.5319,1.0747,-0.14547,-0.81015,1.6098,-0.35575,2
-0.38893,0.78768,-0.46899,0.52775,1.6858,0.065815,2
-0.44853,0.7825,-0.61294,0.59193,1.6468,-0.38285,2
-0.62017,0.91979,-0.9893,0.19126,1.4918,-0.36438,2
-0.63591,0.94479,-0.98804,0.088087,1.4796,-0.36169,2
-0.3104,0.9254,0.42042,-0.44205,1.8146,-0.37735,2
-0.34972,1.0074,0.47994,-0.80446,1.7877,-0.36906,2
-0.24318,0.78302,-0.46904,0.62647,1.7424,-0.43617,2
-0.16919,0.88064,-0.7835,-0.94402,1.5137,0.34282,2
-0.27492,0.54741,-0.91417,-1.0789,1.3703,0.56577,2
-0.052087,0.90944,0.49231,-0.27541,1.9228,-0.44924,2
0.043912,1.0688,0.66544,-0.91376,1.9412,-0.48145,2
-0.042427,1.188,-0.15383,-0.95004,1.7544,-0.43222,2
-0.0068156,1.1805,-0.058892,-0.95488,1.784,-0.51682,2
-0.19655,1.0027,-0.84466,0.041497,1.6442,-0.48988,2
-0.32353,1.015,-0.93938,-0.023887,1.5809,-0.45829,2
-0.30836,1.0105,-0.93805,0.00087025,1.5878,-0.46238,2
-0.23123,1.0876,-0.83757,-0.29891,1.6089,-0.25679,2
-0.22341,1.0297,-0.88898,-0.049448,1.6201,-0.38476,2
-0.001215,1.1781,-0.011085,-0.96958,1.7939,-0.51558,2
-0.04011,1.1839,-0.092053,-0.96797,1.7661,-0.50035,2
-0.041495,1.1824,-0.089555,-0.9646,1.7664,-0.50835,2
-0.032008,1.1827,-0.078458,-0.96654,1.7714,-0.51058,2
-0.028461,0.58703,-0.75834,0.3357,1.6665,-0.59782,2
0.026053,1.1301,-0.0091329,-0.96081,1.7939,-0.5334,2
-0.42756,0.80065,-1.0668,0.083479,1.4938,-0.46903,2
-0.42536,0.81718,-1.0583,0.067649,1.4976,-0.46691,2
0.083067,0.69922,0.68932,-0.2934,1.9618,-0.51826,2
-0.20171,0.68837,-0.45717,0.68332,1.7454,-0.46336,2
0.30531,-0.31522,1.5218,-0.54554,1.9703,0.54721,2
0.2784,0.26094,1.4486,-0.74106,2.0403,-0.072974,2
0.20372,0.06645,1.2167,-0.54134,1.9577,-0.64912,2
0.19278,0.049522,1.2275,-0.55756,1.9516,-0.64882,2
0.21685,0.068426,1.2626,-0.57392,1.9675,-0.58393,2
0.08266,-0.22045,1.1014,-0.43413,1.854,-0.66698,2
0.24961,-0.15603,1.3576,-0.5299,1.9558,-0.11557,2
0.21639,-1.155,0.81248,-0.45163,1.6381,-0.14383,2
0.48227,-1.0807,0.97962,-0.66981,1.7364,0.26437,2
-0.52639,-1.3285,0.4213,-0.010013,1.3622,-0.70998,2
-0.12226,-1.2427,0.48359,-0.1356,1.4945,-0.83457,2
0.23294,0.030621,1.1955,-0.60125,1.947,-0.67263,2
0.059508,-0.47815,0.94123,-0.40591,1.7649,-0.7229,2
0.21887,0.077073,1.2332,-0.58639,1.9622,-0.65396,2
0.23092,0.11747,1.2287,-0.62718,1.9677,-0.65369,2
0.30202,0.3436,1.3868,-0.83143,2.0395,-0.20168,2
0.26989,0.65737,0.9884,-0.82229,2.0082,-0.60012,2
0.33894,0.56331,0.37179,-0.83822,1.8721,-0.70396,2
0.65477,-0.84743,0.040554,-0.91738,1.5932,0.44354,2
0.20929,-1.1242,0.2637,-0.26689,1.5493,-0.95623,2
0.18889,-1.1899,0.026405,0.099739,1.5236,-0.95813,2
0.30864,-0.87605,0.37357,-0.36652,1.6388,-0.93846,2
0.35349,-1.0822,0.32642,-0.37604,1.5982,-0.77597,2
-1.167,-0.37139,-1.4613,1.504,-0.97711,-0.71943,2
-0.98581,-0.60367,-0.37194,1.1156,-1.3297,0.77172,2
-1.2128,-0.17482,-1.4005,1.2142,-1.2821,0.091203,2
-1.151,-0.051988,-1.2499,0.99542,-1.1856,0.71725,2
-1.3095,-0.10513,-1.6664,0.98878,-1.1389,-0.16634,2
-1.3876,-0.12031,-1.7723,0.63726,-0.94531,-0.35407,2
-1.23,-0.061969,-1.4593,0.95635,-1.1438,0.32255,2
-0.80959,0.13553,-0.55938,0.45511,-0.42449,2.3471,2
-0.88588,-0.019843,-0.47956,0.54993,-0.83866,2.1672,2
-0.94074,-0.16364,-0.3137,0.23181,-0.88303,2.1703,2
-1.0539,0.017667,-1.0872,0.84549,-0.93405,1.1542,2
-0.97116,-0.093892,-0.59587,0.67866,-1.0873,1.8043,2
-1.4609,-0.14329,-1.9112,0.35638,-0.73057,-0.64676,2
-1.3518,-0.14373,-1.8616,0.96748,-0.91876,-0.67295,2
-0.87659,-0.88169,0.65947,-0.47751,-0.60359,2.0422,2
-1.5192,-0.2667,-1.7657,-0.24237,-0.48701,-0.63445,2
-1.5184,-0.26543,-1.767,-0.23456,-0.49095,-0.63409,2
-1.5187,-0.26812,-1.7633,-0.24214,-0.48735,-0.63405,2
-1.2899,-0.15599,-1.9494,0.82957,-0.28641,-1.0146,2
-1.0735,-0.1064,-1.7544,0.57455,0.64185,-0.75318,2
-0.88798,-0.26628,-1.4669,0.8756,0.94825,-0.85983,2
-1.13,-1.0023,-0.0024973,-0.41093,-0.56882,0.53093,2
-0.90681,-1.1632,0.61142,0.10964,-0.89953,1.1256,2
-0.67825,-1.4792,0.30182,1.8121,-0.55108,-0.84706,2
-0.62986,-1.4023,0.65711,1.5027,-0.73684,0.12405,2
-0.66982,-1.4443,0.4643,1.6651,-0.69842,-0.38312,2
-0.67841,-1.4079,0.62554,1.4148,-0.82182,0.10407,2
-0.77522,-1.1317,0.26412,1.391,-1.0013,0.28014,2
-0.56267,-0.62018,-0.85798,1.6433,1.1422,-1.0239,2
-0.63866,-0.65813,-0.97537,1.7346,0.93188,-1.2925,2
-0.86734,-0.61831,-1.2363,1.7673,0.17397,-1.418,2
-0.79588,-1.3612,0.78149,0.50039,-0.79452,0.74747,2
-1.2877,-0.097181,-1.7764,-0.33447,0.55553,-0.4884,2
-1.4935,-0.13839,-1.9495,-0.25688,-0.18409,-0.69754,2
-1.3151,-0.1049,-1.8099,-0.31449,0.46886,-0.54679,2
-1.5175,-0.1873,-1.9244,-0.22703,-0.31447,-0.75416,2
-1.2294,-0.22086,-1.6121,-0.27648,0.65648,-0.58234,2
-1.0794,-0.34744,-1.3838,-0.026665,0.90124,-0.66944,2
-1.1013,-0.45212,-1.2593,-0.19082,0.88098,-0.68298,2
-1.5044,-0.14821,-1.9803,-0.09301,-0.34211,-0.77486,2
-0.91557,-1.3109,-0.22978,0.19383,0.70617,-1.2571,2
-0.82264,-1.3847,-0.11362,0.4549,0.78555,-1.3501,2
-0.89186,-1.316,-0.2018,0.19091,0.78384,-1.2448,2
-0.55751,-0.99283,-0.56564,1.8825,0.89424,-1.5101,2
-0.61068,-1.4594,0.25717,0.58768,1.1326,-1.047,2
-0.56737,-1.2352,-0.27426,1.6846,0.85468,-1.5887,2
-0.61962,-1.3735,-0.11147,1.3644,0.82372,-1.5798,2
-0.60229,-1.4741,0.20594,0.81594,1.0475,-1.2133,2
-0.65581,-1.5027,0.085854,0.99354,0.85088,-1.4896,2
-0.56552,-1.4925,0.22891,1.9248,0.045864,-1.2241,2
-0.54158,-1.1571,-0.38773,1.9606,0.79259,-1.6335,2
-0.55934,-1.1932,-0.36915,1.9826,0.69621,-1.6753,2
-1.0831,-1.2035,-0.064718,-0.1142,-0.25656,-0.29901,2
-1.0937,-1.2314,-0.23028,0.025712,-0.11691,-0.74503,2
-0.81574,-1.3794,0.68981,0.49038,-0.69111,0.5095,2
-0.829,-1.4786,0.23318,0.96778,-0.29108,-0.81088,2
-0.68219,-1.5018,0.081865,0.87931,0.84528,-1.4607,2
-0.85705,-1.3623,0.092665,0.24362,0.7735,-1.3731,2
-0.85599,-1.3632,0.094908,0.24651,0.77396,-1.3741,2
-0.93901,-1.3715,0.21253,0.43888,-0.11453,-0.87487,2
-1.0658,-1.2551,-0.086973,0.049659,-0.078094,-0.80213,2
-0.58218,-1.0322,-0.3332,1.9857,0.7156,-1.8067,2
-0.71025,-0.92336,0.24908,1.2809,0.68917,-1.8834,2
-0.59842,-1.0733,-0.26577,1.8268,0.74902,-1.7864,2
-0.64403,-1.3604,0.39134,0.063971,1.307,-0.70295,2
-0.61347,-0.89785,-0.357,1.9761,0.69982,-1.877,2
-0.89333,-1.3274,-0.14599,0.2134,0.75615,-1.3074,2
-1.5757,0.36501,-1.871,-0.072125,-0.283,-1.1924,2
-0.31162,-0.13758,1.656,1.0013,0.67663,0.80416,2
-1.1398,-0.33305,-1.3104,-0.20395,0.83461,-0.73041,2
-1.2949,-0.043992,-0.82474,0.018497,0.33716,-1.6498,2
-1.5905,0.32712,-1.8096,-0.21717,-0.25253,-1.1736,2
-1.5472,0.25411,-1.8642,-0.25131,-0.12895,-1.0115,2
-1.5294,0.51525,-1.7042,-0.32814,0.009024,-0.9559,2
-1.6143,0.46427,-1.7187,-0.21926,-0.29164,-1.2667,2
-1.1953,0.42557,-1.0595,-0.39516,0.92914,-0.67247,2
-1.3075,0.54274,-1.4522,-0.48105,0.69912,-0.48589,2
-0.9687,-0.13078,1.0443,0.53581,-0.65041,-0.24681,2
-0.7275,0.21972,-0.72297,1.5374,0.97878,-1.3039,2
-0.92499,-0.064767,0.50607,1.4096,-0.86996,-0.58364,2
-0.85094,-0.19218,0.88757,1.435,-0.67909,-0.86731,2
-0.84413,-0.21682,0.73386,1.6774,-0.55844,-1.3471,2
-0.80281,-0.19472,0.91641,1.52,-0.59776,-0.84159,2
-0.32123,-0.11132,1.6532,1.0078,0.66481,0.76335,2
-0.85546,-0.23793,0.56367,1.8347,-0.39903,-1.8561,2
-0.32079,-0.10973,1.6601,0.98837,0.67222,0.78359,2
-0.43397,-0.051172,1.7205,0.017162,1.018,1.0947,2
-0.61462,-0.074927,1.5635,0.22772,0.25534,0.86548,2
-1.0656,-0.022083,0.85891,0.14947,-0.76362,0.19408,2
-1.2871,0.08935,0.21761,-0.38633,-0.43081,-0.37212,2
-1.5859,0.48717,-1.8347,0.001015,-0.32797,-1.2717,2
-1.6178,0.43832,-1.6041,-0.22756,-0.39794,-1.2135,2
-1.616,0.44146,-1.618,-0.20154,-0.41115,-1.2086,2
-1.6191,0.44071,-1.613,-0.22841,-0.39707,-1.2129,2
-1.0173,0.13073,0.87901,-0.44374,-0.48232,1.2187,2
-1.4339,0.43935,-1.7381,0.98415,-0.84919,-1.1472,2
-0.97459,0.5144,-1.2929,0.24708,1.2021,-0.42811,2
-1.546,0.46982,-1.7808,0.38089,-0.65957,-1.1457,2
-1.0462,0.45002,-0.47146,0.68609,-1.0171,1.3706,2
-1.1258,0.50084,-0.99317,0.86095,-0.877,0.73953,2
-1.076,0.27483,0.63158,-1.045,-0.1652,1.6515,2
-1.0239,0.43533,-0.18512,0.25258,-0.81171,1.6839,2
-1.1014,0.39282,0.32447,-1.1574,-0.098646,1.919,2
-0.31881,-0.10737,1.6517,0.9996,0.6723,0.787,2
-0.95789,0.48557,-0.36633,0.55994,-0.77913,1.7541,2
-0.86795,0.56203,-0.46664,0.46117,-0.36457,2.006,2
-0.94425,0.50419,-1.3024,0.41844,1.1896,-0.49381,2
-1.3062,0.46827,-1.3512,0.97177,-1.0785,-0.12016,2
-1.4693,0.46393,-1.6489,0.65874,-0.87619,-0.83161,2
-1.3884,0.45186,-1.5502,1.0045,-1.0704,-0.6243,2
-1.2267,0.46672,-1.1469,1.01,-1.1211,0.27874,2
-1.2963,0.40552,-1.2835,1.2273,-1.2087,-0.38889,2
-1.097,0.19515,-0.18534,1.1316,-1.2286,0.11835,2
-1.2647,0.30612,-1.3244,1.5154,-0.89582,-1.267,2
-1.3748,0.44119,-1.8218,0.84842,-0.22333,-1.4958,2
-0.82612,-0.17186,0.24999,1.8767,-0.013437,-2.0631,2
-0.7448,-0.070292,-0.018724,1.8182,0.51188,-1.9704,2
-0.97883,-0.064063,0.47872,-0.057938,0.86789,-1.3576,2
-0.89643,-0.032924,0.56583,-0.16353,1.1044,-1.0387,2
-0.88479,-0.036586,0.6185,-0.18365,1.1046,-0.96837,2
-0.67879,-0.09827,1.1685,0.1347,0.9293,-0.27946,2
-0.82276,-0.049353,0.069476,1.1743,0.71706,-1.8002,2
-0.96078,-0.20581,0.50273,1.1793,-0.079077,-1.9226,2
-0.46355,-0.15875,1.2535,1.3321,0.51675,-0.27165,2
-0.83848,-0.23961,0.55272,1.8518,-0.30882,-1.9133,2
-0.76784,0.020025,-0.34295,1.7875,0.64267,-1.9515,2
-0.94918,0.092945,-0.7503,1.799,0.17422,-2.0447,2
-0.90385,0.15072,-0.90399,1.7659,0.46979,-1.9926,2
-1.0239,-0.081878,0.42099,0.024951,0.72796,-1.5505,2
-1.0361,-0.1588,0.54963,0.39866,0.27959,-1.6995,2
-1.2964,0.38862,-1.6735,1.0336,-0.12297,-1.6096,2
-1.1009,-0.16709,0.49852,0.47665,-0.0079668,-1.7655,2
-1.0406,-0.18762,0.49307,0.83857,-0.085906,-1.8536,2
-0.91575,0.17885,-0.99133,1.7461,0.4746,-1.9518,2
-0.91647,0.17937,-0.9929,1.7441,0.47429,-1.9511,2
-1.3122,0.19108,-0.74692,-0.040699,0.36635,-1.632,2
-1.3902,0.21977,-0.91316,-0.034694,0.15849,-1.6731,2
-0.95244,0.16977,-0.95978,1.6214,0.44067,-1.9693,2
-1.0342,-0.076074,0.39985,0.0033905,0.71971,-1.548,2
-1.24,-0.058537,0.15675,0.042327,0.034739,-1.6786,2
-1.2879,-0.0002693,-0.081979,0.029873,0.0025571,-1.6884,2
-1.1241,0.20339,-1.0652,1.1855,0.21834,-1.9197,2
-1.0594,0.21253,-1.1436,1.708,-0.049518,-1.8437,2
-0.96175,0.022207,-1.109,1.776,0.24177,-1.9288,2
-0.91056,0.095739,-1.0195,1.768,0.46171,-1.9614,2
-1.0908,0.16013,-1.0479,1.2683,0.25528,-1.9377,2
-1.226,-0.14472,0.13737,0.068306,0.055141,-1.6996,2
-1.039,-0.60508,0.16994,0.18271,0.53923,-1.7378,2
-1.1984,0.01144,-0.84961,0.5127,0.34213,-1.7897,2
-0.9595,0.098369,-0.97028,1.6002,0.41939,-1.9838,2
-1.3057,0.015997,-0.7865,0.017307,0.31946,-1.6896,2
-0.91049,0.095652,-1.0193,1.7681,0.46185,-1.9615,2
-0.91101,0.10358,-1.0168,1.766,0.46306,-1.9605,2
-0.91044,0.095553,-1.0194,1.768,0.46202,-1.9612,2
-1.0962,-0.2558,0.44883,0.47078,0.018589,-1.7823,2
-1.2957,0.38774,-1.6724,1.0351,-0.12197,-1.6103,2
-0.93702,-0.32928,0.51849,0.27863,0.73222,-1.6424,2
-0.97823,-0.6855,0.27635,0.32706,0.57292,-1.7688,2
-0.70059,-0.50107,-0.24527,1.9522,0.57898,-2.0923,2
-0.74175,-0.77769,0.28723,1.2754,0.64489,-1.9624,2
-0.8191,-0.46871,0.46361,0.80517,0.73127,-1.7791,2
-0.85803,-0.35123,0.61704,0.21144,0.92726,-1.392,2
-0.89254,-0.08086,0.58672,-0.14188,1.0877,-1.0723,2
-1.3729,0.43116,-1.8247,0.84697,-0.21918,-1.4906,2
-0.71243,-0.56238,0.40483,1.6241,0.45425,-2.0075,2
-0.72117,-0.71209,0.32232,1.4763,0.55168,-2.0003,2
-0.68573,-0.46489,0.27499,1.9445,0.37801,-2.0731,2
-0.68153,-0.53203,0.16709,1.9649,0.41676,-2.0934,2
-0.60115,-0.46312,0.65563,1.7811,0.38966,-1.5275,2
-0.70424,-0.50746,0.4355,1.9447,0.1768,-2.0315,2
-0.69887,-0.48325,0.32044,1.9546,0.29101,-2.0888,2
-0.71629,-0.54216,0.40222,1.7722,0.321,-2.0536,2
-0.88713,-0.0039377,-0.8896,1.8153,0.44575,-2.0365,2
-0.83715,-0.18303,-0.73504,1.8675,0.46645,-2.0676,2
-0.88969,-0.058211,-0.86031,1.8351,0.39049,-2.0577,2
-0.85322,0.90871,-0.3664,0.58765,-1.1756,0.97513,2
-0.95928,0.89911,-0.90369,0.77724,-1.0179,0.39002,2
-0.68523,1.2001,0.84779,-1.2504,-0.48144,0.87741,2
-0.7914,0.98543,-0.047513,0.11703,-0.9938,1.2217,2
-0.73743,1.2515,0.531,-1.3464,-0.39399,1.1943,2
-0.08523,0.58651,1.6654,0.82335,0.35764,0.31113,2
-0.77212,0.92166,-0.26338,0.46261,-0.92193,1.3912,2
-0.70954,0.93516,-0.37741,0.37866,-0.49097,1.6924,2
-0.28028,0.69734,-0.12258,0.82534,1.5089,0.41498,2
-0.66836,0.92085,-1.0642,0.23429,1.3571,-0.53822,2
-1.1205,0.90694,-1.2477,0.87809,-1.2307,-0.49256,2
-1.2436,0.99385,-1.5214,0.54813,-1.0617,-1.2757,2
-1.193,0.9122,-1.4402,0.90601,-1.2301,-1.0114,2
-0.68552,0.63172,-0.84131,1.4542,0.57431,-1.939,2
-1.0506,0.8851,-1.051,0.92012,-1.2657,-0.0818,2
-0.64261,0.60962,-0.76949,1.5003,0.67378,-1.9291,2
-1.1115,0.84382,-1.1818,1.1312,-1.3592,-0.75962,2
-0.4258,0.55242,-0.19449,1.4608,1.0332,-1.6445,2
-0.48321,0.54723,-0.26832,1.5355,0.85085,-1.8954,2
-0.45267,0.60188,-0.47123,1.3454,1.1959,-1.2609,2
-0.62434,0.59425,-0.72881,1.546,0.68847,-1.9347,2
-0.85216,0.77785,-0.053861,1.0043,-1.4282,-0.37561,2
-0.66655,0.60441,-0.7798,1.5517,0.53674,-1.9633,2
-1.0758,0.75618,-1.2197,1.4133,-1.0539,-1.6353,2
-0.48019,0.55066,1.0992,1.3455,-0.82458,-1.4335,2
-0.66913,0.65189,0.54713,1.2174,-1.1589,-1.0428,2
-0.67463,0.90773,1.0718,-0.056603,-1.0811,-0.59444,2
-0.19465,0.72553,1.7835,0.23746,0.097172,0.16839,2
-0.6324,1.0467,1.0885,-0.65616,-0.78946,0.46134,2
-0.68128,0.97398,-1.0292,-0.005463,1.3893,-0.45731,2
-0.87271,1.1769,-1.0732,-0.7685,1.0015,-0.52139,2
-1.201,1.203,-1.4593,-0.5409,-0.14018,-1.3267,2
-0.74015,1.1152,-0.68986,-0.71076,1.2318,-0.69337,2
-0.22409,0.75511,1.7763,0.12818,0.032261,0.1588,2
-0.27015,0.79452,1.7311,-0.00054466,-0.064744,0.16895,2
-0.203,0.75373,1.794,0.11037,0.12362,0.18763,2
-0.19628,0.79927,1.7914,-0.10687,0.28217,0.28909,2
-0.38626,0.61528,1.3374,0.94621,-0.51817,-0.89034,2
-1.2716,1.0304,-1.5859,0.38864,-0.95441,-1.476,2
-1.2486,1.1652,-1.5554,-0.3094,-0.36729,-1.5334,2
-1.2247,0.91777,-1.5955,0.88529,-1.0483,-1.468,2
-1.0631,0.92392,-1.5558,0.64324,-0.057501,-1.5677,2
-1.2704,1.0763,-1.4852,0.14011,-0.88401,-1.5236,2
-1.2503,1.194,-1.4598,-0.4689,-0.36995,-1.5733,2
-1.2637,1.1885,-1.2938,-0.4602,-0.63413,-1.6231,2
-1.1503,1.1461,-1.1644,-0.42132,-0.20231,-1.7165,2
-0.60229,0.98456,0.15514,-0.47562,0.98559,-1.4725,2
-0.65481,0.8821,1.1111,0.026781,-1.056,-0.68705,2
-0.48051,0.55092,1.0992,1.3445,-0.82542,-1.4343,2
-0.54102,0.59239,1.0295,1.2225,-0.96058,-1.4611,2
-0.52675,0.55421,0.96573,1.3791,-0.8598,-1.6478,2
-0.5437,0.58253,0.99339,1.2697,-0.93821,-1.5418,2
-0.6475,0.98122,0.41682,-0.46041,0.44682,-1.5648,2
-0.43951,1.0008,1.0009,-0.77441,0.71604,-0.55193,2
-0.64463,0.77107,0.52557,0.50577,-0.25169,-1.8729,2
-0.76615,0.97322,0.75229,-0.27354,-0.86557,-1.0697,2
-0.53095,0.5458,0.9166,1.4276,-0.84085,-1.6939,2
-0.59798,0.53873,0.39602,1.5742,-0.51695,-2.1296,2
-0.6847,0.56807,0.10319,1.5803,-0.60497,-2.1519,2
-0.55692,0.5553,0.836,1.426,-0.87669,-1.6904,2
-0.57125,0.57347,0.8384,1.3619,-0.92859,-1.6279,2
-0.60057,0.57879,0.70859,1.3961,-0.95415,-1.599,2
-0.77969,1.01,0.3256,-0.44073,-0.10988,-1.6678,2
-0.80401,1.0458,0.51682,-0.57072,-0.49866,-1.2852,2
-0.75943,1.0369,-0.3576,-0.46394,0.80478,-1.5163,2
-1.02,0.72705,-1.0136,1.4429,-1.0089,-1.729,2
-0.86196,1.0803,0.46779,-0.6373,-0.75291,-1.0914,2
-0.82274,1.032,0.60242,-0.46573,-0.84665,-1.052,2
-1.2342,1.1706,-1.1408,-0.44135,-0.66213,-1.6873,2
-1.2274,1.1486,-1.1302,-0.34369,-0.70808,-1.6888,2
-1.1685,1.1415,-0.98751,-0.41311,-0.50457,-1.7676,2
-0.73631,0.58702,-0.10419,1.583,-0.618,-2.1587,2
-0.7648,0.61992,-0.1345,1.4635,-0.65054,-2.1417,2
-0.89633,0.72386,-0.42981,1.1802,-0.8179,-1.9967,2
-0.886,0.68239,-0.37638,1.2326,-0.79438,-2.0271,2
-0.8002,0.58195,-0.15414,1.447,-0.67507,-2.1403,2
-0.76813,0.52697,-0.11593,1.6115,-0.63481,-2.1639,2
-1.0107,0.73608,-0.52126,0.6769,-0.65149,-1.9895,2
-1.235,1.0196,-0.99099,-0.35453,-0.57317,-1.784,2
-1.2454,1.1283,-1.1197,-0.41895,-0.66073,-1.7041,2
-0.89957,1.0083,0.43086,-0.58782,-0.74615,-1.1494,2
-1.0197,0.72643,-1.012,1.4433,-1.0083,-1.7298,2
-0.80089,0.85045,0.50896,-0.37704,-0.13276,-1.6725,2
-0.59824,0.4696,0.77462,1.4947,-0.83365,-1.7922,2
-1.0018,0.59908,0.31886,-0.24362,-0.33933,-1.7227,2
-0.70088,0.29009,0.4821,1.6872,-0.6237,-2.1548,2
-0.85178,0.39432,0.73133,0.33173,-0.35408,-1.8273,2
-0.60232,0.42221,0.79438,1.529,-0.79077,-1.8436,2
-0.76995,0.67628,0.68497,-0.031469,-0.19262,-1.7419,2
-0.7388,0.80599,0.58916,-0.37486,0.14125,-1.6219,2
-1.3557,0.48778,-1.8098,0.83993,-0.24637,-1.5311,2
-1.2703,0.8247,-1.6458,0.90171,-0.98308,-1.4708,2
-0.21231,0.76099,1.8046,-0.0086671,0.18165,0.22959,2
-0.25488,0.76292,1.7666,0.043189,-0.015119,0.16454,2
-0.17675,0.21368,1.7402,0.92977,0.57462,0.51116,2
-0.71801,0.23858,0.47501,1.7093,-0.59442,-2.1512,2
-1.0787,0.74787,-1.2218,1.4174,-1.0487,-1.6364,2
-0.59872,0.25738,-0.1944,1.6659,0.78092,-1.9153,2
-0.26169,0.22719,1.8348,-0.1077,1.1665,0.93893,2
-0.18461,0.098211,1.7436,0.94241,0.76747,0.65,2
-0.30898,-0.094903,1.6655,0.99838,0.67459,0.76923,2
-0.78156,0.37895,-0.87426,1.657,0.55892,-1.9686,2
-0.77916,0.38839,-0.87567,1.6464,0.56095,-1.9666,2
-0.66979,0.19625,0.80454,1.6118,-0.67522,-1.783,2
-0.48526,0.53142,1.1025,1.3515,-0.81449,-1.4248,2
-0.81027,-0.13111,0.58917,1.8111,-0.43588,-1.9457,2
-1.0139,-0.048375,0.41856,-0.010891,0.73638,-1.5437,2
-1.4533,0.78581,-1.7563,-0.017209,-0.47214,-1.5094,2
-1.3749,0.87208,-1.6844,0.29619,-0.79979,-1.4836,2
-1.4217,0.8987,-1.5079,-0.29959,-0.56983,-1.593,2
-1.4469,0.85392,-1.5789,-0.31118,-0.47199,-1.5808,2
-1.4251,0.89808,-1.5023,-0.32941,-0.55428,-1.5978,2
-0.89035,0.2731,0.71247,0.396,-0.28825,-1.822,2
-0.91783,-0.080817,0.54961,1.1851,-0.24693,-1.9601,2
-0.48671,0.54551,1.1016,1.3352,-0.83114,-1.4398,2
-0.54404,0.52643,1.0161,1.3226,-0.87817,-1.613,2
-0.55408,0.50908,0.99993,1.3358,-0.87153,-1.6331,2
-0.728,0.54857,0.93905,0.34003,-0.50024,-1.6042,2
-0.80472,0.4354,0.82824,0.37087,-0.43484,-1.7365,2
-0.7205,0.32549,0.37185,1.6779,-0.64338,-2.1599,2
-0.72228,0.56866,0.97909,0.35718,-0.62063,-1.5053,2
-0.5471,0.53049,1.0215,1.3039,-0.89117,-1.5952,2
-0.54281,0.55232,1.0679,1.2323,-0.92983,-1.4737,2
-0.63248,0.66368,1.2294,0.36521,-0.92053,-0.9286,2
-1.3553,0.75716,-1.2524,-0.23704,-0.29094,-1.7468,2
-1.3126,0.85958,-1.1027,-0.28127,-0.48186,-1.7749,2
-1.422,0.89932,-1.4915,-0.32933,-0.55659,-1.6019,2
-0.72187,0.33005,0.36254,1.6759,-0.64655,-2.1584,2
-0.72187,0.33372,0.35534,1.6751,-0.64471,-2.1603,2
-0.29051,-0.66608,-1.8646,-0.71521,-0.2222,-0.11963,2
0.5967,-0.93535,-1.0796,0.093118,1.1451,0.62161,2
-0.32474,-0.32264,-0.99935,0.47665,-1.3677,1.7367,2
-0.46906,-0.43912,-1.0914,0.64218,-1.6763,1.3522,2
-0.3227,-1.0497,-0.66915,0.61824,-1.8284,0.94395,2
-0.23,-1.101,-0.71442,0.91675,-1.8814,0.75578,2
-0.36692,-0.89467,-0.88496,0.8704,-1.9087,0.84815,2
-0.49262,-1.0748,-0.48807,0.92387,-1.7482,1.1343,2
-0.46926,-1.1703,-0.35195,0.77613,-1.6973,1.1971,2
